,,,-2.1060002E-3,0.0,,,,,-2.1060002E-3,39.99999911E-3,
,,,-2.1040002E-3,0.0,,,,,-2.1040002E-3,0.0,
,,,-2.1020002E-3,0.0,,,,,-2.1020002E-3,0.0,
,,,-2.1000002E-3,0.0,,,,,-2.1000002E-3,0.0,
,,,-2.0980001E-3,0.0,,,,,-2.0980001E-3,39.99999911E-3,
,,,-2.0960001E-3,0.0,,,,,-2.0960001E-3,0.0,
,,,-2.0940001E-3,0.0,,,,,-2.0940001E-3,39.99999911E-3,
,,,-2.0920001E-3,0.0,,,,,-2.0920001E-3,0.0,
,,,-2.0900003E-3,0.0,,,,,-2.0900003E-3,0.0,
,,,-2.0880003E-3,0.0,,,,,-2.0880003E-3,0.0,
,,,-2.0860003E-3,0.0,,,,,-2.0860003E-3,39.99999911E-3,
,,,-2.0840003E-3,0.0,,,,,-2.0840003E-3,0.0,
,,,-2.0820003E-3,0.0,,,,,-2.0820003E-3,0.0,
,,,-2.0800002E-3,0.0,,,,,-2.0800002E-3,0.0,
,,,-2.0780002E-3,0.0,,,,,-2.0780002E-3,39.99999911E-3,
,,,-2.0760002E-3,0.0,,,,,-2.0760002E-3,39.99999911E-3,
,,,-2.0740002E-3,0.0,,,,,-2.0740002E-3,39.99999911E-3,
,,,-2.0720002E-3,0.0,,,,,-2.0720002E-3,0.0,
,,,-2.0700002E-3,0.0,,,,,-2.0700002E-3,39.99999911E-3,
,,,-2.0680001E-3,0.0,,,,,-2.0680001E-3,0.0,
,,,-2.0660001E-3,0.0,,,,,-2.0660001E-3,0.0,
,,,-2.0640001E-3,0.0,,,,,-2.0640001E-3,0.0,
,,,-2.0620001E-3,0.0,,,,,-2.0620001E-3,0.0,
,,,-2.0600003E-3,0.0,,,,,-2.0600003E-3,0.0,
,,,-2.0580003E-3,0.0,,,,,-2.0580003E-3,0.0,
,,,-2.0560003E-3,0.0,,,,,-2.0560003E-3,0.0,
,,,-2.0540003E-3,0.0,,,,,-2.0540003E-3,39.99999911E-3,
,,,-2.0520003E-3,0.0,,,,,-2.0520003E-3,0.0,
,,,-2.0500002E-3,0.0,,,,,-2.0500002E-3,0.0,
,,,-2.0480002E-3,0.0,,,,,-2.0480002E-3,0.0,
,,,-2.0460002E-3,0.0,,,,,-2.0460002E-3,0.0,
,,,-2.0440002E-3,0.0,,,,,-2.0440002E-3,39.99999911E-3,
,,,-2.0420002E-3,0.0,,,,,-2.0420002E-3,0.0,
,,,-2.0400002E-3,0.0,,,,,-2.0400002E-3,0.0,
,,,-2.0380002E-3,0.0,,,,,-2.0380002E-3,0.0,
,,,-2.0360001E-3,0.0,,,,,-2.0360001E-3,0.0,
,,,-2.0340001E-3,0.0,,,,,-2.0340001E-3,0.0,
,,,-2.0320001E-3,0.0,,,,,-2.0320001E-3,0.0,
,,,-2.0300001E-3,0.0,,,,,-2.0300001E-3,39.99999911E-3,
,,,-2.0280003E-3,0.0,,,,,-2.0280003E-3,0.0,
,,,-2.0260003E-3,0.0,,,,,-2.0260003E-3,0.0,
,,,-2.0240003E-3,0.0,,,,,-2.0240003E-3,39.99999911E-3,
,,,-2.0220003E-3,0.0,,,,,-2.0220003E-3,0.0,
,,,-2.0200002E-3,0.0,,,,,-2.0200002E-3,0.0,
,,,-2.0180002E-3,0.0,,,,,-2.0180002E-3,0.0,
,,,-2.0160002E-3,0.0,,,,,-2.0160002E-3,0.0,
,,,-2.0140002E-3,0.0,,,,,-2.0140002E-3,0.0,
,,,-2.0120002E-3,0.0,,,,,-2.0120002E-3,0.0,
,,,-2.0100002E-3,0.0,,,,,-2.0100002E-3,0.0,
,,,-2.0080002E-3,0.0,,,,,-2.0080002E-3,0.0,
,,,-2.0060001E-3,0.0,,,,,-2.0060001E-3,0.0,
,,,-2.0040001E-3,0.0,,,,,-2.0040001E-3,0.0,
,,,-2.0020001E-3,0.0,,,,,-2.0020001E-3,0.0,
,,,-2.0000001E-3,0.0,,,,,-2.0000001E-3,39.99999911E-3,
,,,-1.9980003E-3,200.00000298E-3,,,,,-1.9980003E-3,0.0,
,,,-1.9960003E-3,0.0,,,,,-1.9960003E-3,39.99999911E-3,
,,,-1.9940003E-3,0.0,,,,,-1.9940003E-3,0.0,
,,,-1.9920003E-3,0.0,,,,,-1.9920003E-3,0.0,
,,,-1.9900003E-3,0.0,,,,,-1.9900003E-3,0.0,
,,,-1.9880002E-3,0.0,,,,,-1.9880002E-3,0.0,
,,,-1.9860002E-3,0.0,,,,,-1.9860002E-3,0.0,
,,,-1.9840002E-3,0.0,,,,,-1.9840002E-3,0.0,
,,,-1.9820002E-3,0.0,,,,,-1.9820002E-3,0.0,
,,,-1.9800002E-3,0.0,,,,,-1.9800002E-3,0.0,
,,,-1.9780002E-3,0.0,,,,,-1.9780002E-3,0.0,
,,,-1.9760001E-3,0.0,,,,,-1.9760001E-3,0.0,
,,,-1.9740001E-3,0.0,,,,,-1.9740001E-3,0.0,
,,,-1.9720001E-3,0.0,,,,,-1.9720001E-3,0.0,
,,,-1.9700001E-3,200.00000298E-3,,,,,-1.9700001E-3,39.99999911E-3,
,,,-1.9680003E-3,0.0,,,,,-1.9680003E-3,39.99999911E-3,
,,,-1.9660003E-3,0.0,,,,,-1.9660003E-3,0.0,
,,,-1.9640003E-3,200.00000298E-3,,,,,-1.9640003E-3,0.0,
,,,-1.9620003E-3,0.0,,,,,-1.9620003E-3,0.0,
,,,-1.9600003E-3,0.0,,,,,-1.9600003E-3,0.0,
,,,-1.9580002E-3,0.0,,,,,-1.9580002E-3,0.0,
,,,-1.9560002E-3,0.0,,,,,-1.9560002E-3,0.0,
,,,-1.9540002E-3,0.0,,,,,-1.9540002E-3,0.0,
,,,-1.9520002E-3,0.0,,,,,-1.9520002E-3,0.0,
,,,-1.9500002E-3,0.0,,,,,-1.9500002E-3,39.99999911E-3,
,,,-1.9480002E-3,0.0,,,,,-1.9480002E-3,0.0,
,,,-1.9460001E-3,0.0,,,,,-1.9460001E-3,39.99999911E-3,
,,,-1.9440003E-3,0.0,,,,,-1.9440003E-3,0.0,
,,,-1.9420002E-3,0.0,,,,,-1.9420002E-3,0.0,
,,,-1.9400002E-3,0.0,,,,,-1.9400002E-3,0.0,
,,,-1.9380002E-3,0.0,,,,,-1.9380002E-3,0.0,
,,,-1.9360002E-3,0.0,,,,,-1.9360002E-3,0.0,
,,,-1.9340002E-3,0.0,,,,,-1.9340002E-3,0.0,
,,,-1.9320002E-3,0.0,,,,,-1.9320002E-3,0.0,
,,,-1.9300003E-3,0.0,,,,,-1.9300003E-3,39.99999911E-3,
,,,-1.9280002E-3,0.0,,,,,-1.9280002E-3,0.0,
,,,-1.9260002E-3,0.0,,,,,-1.9260002E-3,39.99999911E-3,
,,,-1.9240002E-3,0.0,,,,,-1.9240002E-3,0.0,
,,,-1.9220002E-3,0.0,,,,,-1.9220002E-3,0.0,
,,,-1.9200002E-3,0.0,,,,,-1.9200002E-3,0.0,
,,,-1.9180002E-3,0.0,,,,,-1.9180002E-3,0.0,
,,,-1.9160002E-3,0.0,,,,,-1.9160002E-3,0.0,
,,,-1.9140003E-3,0.0,,,,,-1.9140003E-3,39.99999911E-3,
,,,-1.9120002E-3,0.0,,,,,-1.9120002E-3,0.0,
,,,-1.9100002E-3,0.0,,,,,-1.9100002E-3,0.0,
,,,-1.9080002E-3,0.0,,,,,-1.9080002E-3,0.0,
,,,-1.9060002E-3,0.0,,,,,-1.9060002E-3,39.99999911E-3,
,,,-1.9040002E-3,0.0,,,,,-1.9040002E-3,39.99999911E-3,
,,,-1.9020002E-3,0.0,,,,,-1.9020002E-3,0.0,
,,,-1.9000003E-3,0.0,,,,,-1.9000003E-3,0.0,
,,,-1.8980002E-3,0.0,,,,,-1.8980002E-3,0.0,
,,,-1.8960002E-3,0.0,,,,,-1.8960002E-3,0.0,
,,,-1.8940002E-3,0.0,,,,,-1.8940002E-3,0.0,
,,,-1.8920002E-3,0.0,,,,,-1.8920002E-3,0.0,
,,,-1.8900002E-3,0.0,,,,,-1.8900002E-3,39.99999911E-3,
,,,-1.8880002E-3,0.0,,,,,-1.8880002E-3,0.0,
,,,-1.8860002E-3,0.0,,,,,-1.8860002E-3,0.0,
,,,-1.8840003E-3,0.0,,,,,-1.8840003E-3,39.99999911E-3,
,,,-1.8820002E-3,0.0,,,,,-1.8820002E-3,39.99999911E-3,
,,,-1.8800002E-3,0.0,,,,,-1.8800002E-3,39.99999911E-3,
,,,-1.8780002E-3,0.0,,,,,-1.8780002E-3,39.99999911E-3,
,,,-1.8760002E-3,0.0,,,,,-1.8760002E-3,0.0,
,,,-1.8740002E-3,0.0,,,,,-1.8740002E-3,0.0,
,,,-1.8720002E-3,0.0,,,,,-1.8720002E-3,0.0,
,,,-1.8700002E-3,0.0,,,,,-1.8700002E-3,0.0,
,,,-1.8680003E-3,0.0,,,,,-1.8680003E-3,0.0,
,,,-1.8660002E-3,0.0,,,,,-1.8660002E-3,0.0,
,,,-1.8640002E-3,200.00000298E-3,,,,,-1.8640002E-3,0.0,
,,,-1.8620002E-3,0.0,,,,,-1.8620002E-3,0.0,
,,,-1.8600002E-3,0.0,,,,,-1.8600002E-3,0.0,
,,,-1.8580002E-3,0.0,,,,,-1.8580002E-3,0.0,
,,,-1.8560002E-3,0.0,,,,,-1.8560002E-3,0.0,
,,,-1.8540003E-3,0.0,,,,,-1.8540003E-3,0.0,
,,,-1.8520002E-3,0.0,,,,,-1.8520002E-3,0.0,
,,,-1.8500002E-3,0.0,,,,,-1.8500002E-3,0.0,
,,,-1.8480002E-3,0.0,,,,,-1.8480002E-3,39.99999911E-3,
,,,-1.8460002E-3,0.0,,,,,-1.8460002E-3,0.0,
,,,-1.8440002E-3,0.0,,,,,-1.8440002E-3,39.99999911E-3,
,,,-1.8420002E-3,0.0,,,,,-1.8420002E-3,0.0,
,,,-1.8400002E-3,0.0,,,,,-1.8400002E-3,0.0,
,,,-1.8380003E-3,0.0,,,,,-1.8380003E-3,39.99999911E-3,
,,,-1.8360002E-3,0.0,,,,,-1.8360002E-3,0.0,
,,,-1.8340002E-3,0.0,,,,,-1.8340002E-3,0.0,
,,,-1.8320002E-3,0.0,,,,,-1.8320002E-3,39.99999911E-3,
,,,-1.8300002E-3,0.0,,,,,-1.8300002E-3,0.0,
,,,-1.8280002E-3,0.0,,,,,-1.8280002E-3,0.0,
,,,-1.8260002E-3,0.0,,,,,-1.8260002E-3,0.0,
,,,-1.8240002E-3,0.0,,,,,-1.8240002E-3,0.0,
,,,-1.8220003E-3,0.0,,,,,-1.8220003E-3,0.0,
,,,-1.8200002E-3,0.0,,,,,-1.8200002E-3,39.99999911E-3,
,,,-1.8180002E-3,0.0,,,,,-1.8180002E-3,0.0,
,,,-1.8160002E-3,0.0,,,,,-1.8160002E-3,0.0,
,,,-1.8140002E-3,0.0,,,,,-1.8140002E-3,39.99999911E-3,
,,,-1.8120002E-3,0.0,,,,,-1.8120002E-3,39.99999911E-3,
,,,-1.8100002E-3,0.0,,,,,-1.8100002E-3,0.0,
,,,-1.8080003E-3,0.0,,,,,-1.8080003E-3,39.99999911E-3,
,,,-1.8060002E-3,0.0,,,,,-1.8060002E-3,0.0,
,,,-1.8040002E-3,0.0,,,,,-1.8040002E-3,0.0,
,,,-1.8020002E-3,0.0,,,,,-1.8020002E-3,0.0,
,,,-1.8000002E-3,0.0,,,,,-1.8000002E-3,0.0,
,,,-1.7980002E-3,0.0,,,,,-1.7980002E-3,0.0,
,,,-1.7960002E-3,0.0,,,,,-1.7960002E-3,0.0,
,,,-1.7940002E-3,0.0,,,,,-1.7940002E-3,39.99999911E-3,
,,,-1.7920003E-3,0.0,,,,,-1.7920003E-3,0.0,
,,,-1.7900002E-3,0.0,,,,,-1.7900002E-3,39.99999911E-3,
,,,-1.7880002E-3,0.0,,,,,-1.7880002E-3,0.0,
,,,-1.7860002E-3,0.0,,,,,-1.7860002E-3,0.0,
,,,-1.7840002E-3,0.0,,,,,-1.7840002E-3,0.0,
,,,-1.7820002E-3,0.0,,,,,-1.7820002E-3,0.0,
,,,-1.7800002E-3,0.0,,,,,-1.7800002E-3,39.99999911E-3,
,,,-1.7780002E-3,0.0,,,,,-1.7780002E-3,0.0,
,,,-1.7760003E-3,0.0,,,,,-1.7760003E-3,0.0,
,,,-1.7740002E-3,0.0,,,,,-1.7740002E-3,39.99999911E-3,
,,,-1.7720002E-3,0.0,,,,,-1.7720002E-3,0.0,
,,,-1.7700002E-3,0.0,,,,,-1.7700002E-3,0.0,
,,,-1.7680002E-3,0.0,,,,,-1.7680002E-3,0.0,
,,,-1.7660002E-3,0.0,,,,,-1.7660002E-3,0.0,
,,,-1.7640002E-3,0.0,,,,,-1.7640002E-3,39.99999911E-3,
,,,-1.7620003E-3,0.0,,,,,-1.7620003E-3,0.0,
,,,-1.7600002E-3,0.0,,,,,-1.7600002E-3,39.99999911E-3,
,,,-1.7580002E-3,0.0,,,,,-1.7580002E-3,0.0,
,,,-1.7560002E-3,0.0,,,,,-1.7560002E-3,0.0,
,,,-1.7540002E-3,0.0,,,,,-1.7540002E-3,39.99999911E-3,
,,,-1.7520002E-3,0.0,,,,,-1.7520002E-3,39.99999911E-3,
,,,-1.7500002E-3,0.0,,,,,-1.7500002E-3,39.99999911E-3,
,,,-1.7480002E-3,0.0,,,,,-1.7480002E-3,0.0,
,,,-1.7460003E-3,0.0,,,,,-1.7460003E-3,0.0,
,,,-1.7440002E-3,0.0,,,,,-1.7440002E-3,0.0,
,,,-1.7420002E-3,0.0,,,,,-1.7420002E-3,0.0,
,,,-1.7400002E-3,0.0,,,,,-1.7400002E-3,0.0,
,,,-1.7380002E-3,0.0,,,,,-1.7380002E-3,0.0,
,,,-1.7360002E-3,0.0,,,,,-1.7360002E-3,0.0,
,,,-1.7340002E-3,0.0,,,,,-1.7340002E-3,0.0,
,,,-1.7320001E-3,0.0,,,,,-1.7320001E-3,39.99999911E-3,
,,,-1.7300003E-3,0.0,,,,,-1.7300003E-3,0.0,
,,,-1.7280002E-3,0.0,,,,,-1.7280002E-3,0.0,
,,,-1.7260002E-3,0.0,,,,,-1.7260002E-3,0.0,
,,,-1.7240002E-3,0.0,,,,,-1.7240002E-3,39.99999911E-3,
,,,-1.7220002E-3,0.0,,,,,-1.7220002E-3,39.99999911E-3,
,,,-1.7200002E-3,0.0,,,,,-1.7200002E-3,0.0,
,,,-1.7180002E-3,0.0,,,,,-1.7180002E-3,39.99999911E-3,
,,,-1.7160003E-3,0.0,,,,,-1.7160003E-3,0.0,
,,,-1.7140002E-3,0.0,,,,,-1.7140002E-3,39.99999911E-3,
,,,-1.7120002E-3,0.0,,,,,-1.7120002E-3,0.0,
,,,-1.7100002E-3,0.0,,,,,-1.7100002E-3,0.0,
,,,-1.7080002E-3,0.0,,,,,-1.7080002E-3,0.0,
,,,-1.7060002E-3,0.0,,,,,-1.7060002E-3,0.0,
,,,-1.7040002E-3,0.0,,,,,-1.7040002E-3,0.0,
,,,-1.7020002E-3,0.0,,,,,-1.7020002E-3,0.0,
,,,-1.7000003E-3,200.00000298E-3,,,,,-1.7000003E-3,0.0,
,,,-1.6980002E-3,0.0,,,,,-1.6980002E-3,39.99999911E-3,
,,,-1.6960002E-3,0.0,,,,,-1.6960002E-3,0.0,
,,,-1.6940002E-3,0.0,,,,,-1.6940002E-3,0.0,
,,,-1.6920002E-3,0.0,,,,,-1.6920002E-3,0.0,
,,,-1.6900002E-3,0.0,,,,,-1.6900002E-3,0.0,
,,,-1.6880002E-3,0.0,,,,,-1.6880002E-3,0.0,
,,,-1.6860003E-3,0.0,,,,,-1.6860003E-3,0.0,
,,,-1.6840002E-3,200.00000298E-3,,,,,-1.6840002E-3,39.99999911E-3,
,,,-1.6820002E-3,0.0,,,,,-1.6820002E-3,39.99999911E-3,
,,,-1.6800002E-3,0.0,,,,,-1.6800002E-3,0.0,
,,,-1.6780002E-3,0.0,,,,,-1.6780002E-3,0.0,
,,,-1.6760002E-3,0.0,,,,,-1.6760002E-3,0.0,
,,,-1.6740002E-3,0.0,,,,,-1.6740002E-3,0.0,
,,,-1.6720002E-3,0.0,,,,,-1.6720002E-3,0.0,
,,,-1.6700003E-3,0.0,,,,,-1.6700003E-3,0.0,
,,,-1.6680002E-3,0.0,,,,,-1.6680002E-3,0.0,
,,,-1.6660002E-3,0.0,,,,,-1.6660002E-3,0.0,
,,,-1.6640002E-3,0.0,,,,,-1.6640002E-3,0.0,
,,,-1.6620002E-3,0.0,,,,,-1.6620002E-3,39.99999911E-3,
,,,-1.6600002E-3,0.0,,,,,-1.6600002E-3,0.0,
,,,-1.6580002E-3,0.0,,,,,-1.6580002E-3,0.0,
,,,-1.6560002E-3,0.0,,,,,-1.6560002E-3,0.0,
,,,-1.6540003E-3,0.0,,,,,-1.6540003E-3,0.0,
,,,-1.6520002E-3,200.00000298E-3,,,,,-1.6520002E-3,0.0,
,,,-1.6500002E-3,0.0,,,,,-1.6500002E-3,0.0,
,,,-1.6480002E-3,0.0,,,,,-1.6480002E-3,0.0,
,,,-1.6460002E-3,0.0,,,,,-1.6460002E-3,0.0,
,,,-1.6440002E-3,0.0,,,,,-1.6440002E-3,0.0,
,,,-1.6420002E-3,0.0,,,,,-1.6420002E-3,0.0,
,,,-1.6400003E-3,0.0,,,,,-1.6400003E-3,39.99999911E-3,
,,,-1.6380002E-3,0.0,,,,,-1.6380002E-3,0.0,
,,,-1.6360002E-3,0.0,,,,,-1.6360002E-3,39.99999911E-3,
,,,-1.6340002E-3,0.0,,,,,-1.6340002E-3,39.99999911E-3,
,,,-1.6320002E-3,0.0,,,,,-1.6320002E-3,39.99999911E-3,
,,,-1.6300002E-3,0.0,,,,,-1.6300002E-3,39.99999911E-3,
,,,-1.6280002E-3,0.0,,,,,-1.6280002E-3,39.99999911E-3,
,,,-1.6260002E-3,0.0,,,,,-1.6260002E-3,0.0,
,,,-1.6240003E-3,0.0,,,,,-1.6240003E-3,0.0,
,,,-1.6220002E-3,0.0,,,,,-1.6220002E-3,39.99999911E-3,
,,,-1.6200002E-3,0.0,,,,,-1.6200002E-3,0.0,
,,,-1.6180002E-3,0.0,,,,,-1.6180002E-3,0.0,
,,,-1.6160002E-3,0.0,,,,,-1.6160002E-3,0.0,
,,,-1.6140002E-3,0.0,,,,,-1.6140002E-3,0.0,
,,,-1.6120002E-3,0.0,,,,,-1.6120002E-3,0.0,
,,,-1.6100002E-3,0.0,,,,,-1.6100002E-3,0.0,
,,,-1.6080003E-3,0.0,,,,,-1.6080003E-3,0.0,
,,,-1.6060002E-3,0.0,,,,,-1.6060002E-3,0.0,
,,,-1.6040002E-3,0.0,,,,,-1.6040002E-3,0.0,
,,,-1.6020002E-3,0.0,,,,,-1.6020002E-3,0.0,
,,,-1.6000002E-3,0.0,,,,,-1.6000002E-3,0.0,
,,,-1.5980002E-3,0.0,,,,,-1.5980002E-3,39.99999911E-3,
,,,-1.5960002E-3,0.0,,,,,-1.5960002E-3,0.0,
,,,-1.5940003E-3,0.0,,,,,-1.5940003E-3,0.0,
,,,-1.5920002E-3,0.0,,,,,-1.5920002E-3,0.0,
,,,-1.5900002E-3,0.0,,,,,-1.5900002E-3,0.0,
,,,-1.5880002E-3,0.0,,,,,-1.5880002E-3,0.0,
,,,-1.5860002E-3,0.0,,,,,-1.5860002E-3,39.99999911E-3,
,,,-1.5840002E-3,0.0,,,,,-1.5840002E-3,0.0,
,,,-1.5820002E-3,0.0,,,,,-1.5820002E-3,0.0,
,,,-1.5800002E-3,0.0,,,,,-1.5800002E-3,0.0,
,,,-1.5780003E-3,0.0,,,,,-1.5780003E-3,0.0,
,,,-1.5760002E-3,0.0,,,,,-1.5760002E-3,0.0,
,,,-1.5740002E-3,0.0,,,,,-1.5740002E-3,0.0,
,,,-1.5720002E-3,0.0,,,,,-1.5720002E-3,39.99999911E-3,
,,,-1.5700002E-3,0.0,,,,,-1.5700002E-3,0.0,
,,,-1.5680002E-3,0.0,,,,,-1.5680002E-3,39.99999911E-3,
,,,-1.5660002E-3,0.0,,,,,-1.5660002E-3,39.99999911E-3,
,,,-1.5640002E-3,0.0,,,,,-1.5640002E-3,0.0,
,,,-1.5620003E-3,0.0,,,,,-1.5620003E-3,0.0,
,,,-1.5600002E-3,0.0,,,,,-1.5600002E-3,39.99999911E-3,
,,,-1.5580002E-3,0.0,,,,,-1.5580002E-3,0.0,
,,,-1.5560002E-3,0.0,,,,,-1.5560002E-3,0.0,
,,,-1.5540002E-3,0.0,,,,,-1.5540002E-3,0.0,
,,,-1.5520002E-3,0.0,,,,,-1.5520002E-3,39.99999911E-3,
,,,-1.5500002E-3,0.0,,,,,-1.5500002E-3,0.0,
,,,-1.5480003E-3,0.0,,,,,-1.5480003E-3,0.0,
,,,-1.5460002E-3,0.0,,,,,-1.5460002E-3,0.0,
,,,-1.5440002E-3,0.0,,,,,-1.5440002E-3,0.0,
,,,-1.5420002E-3,0.0,,,,,-1.5420002E-3,0.0,
,,,-1.5400002E-3,0.0,,,,,-1.5400002E-3,0.0,
,,,-1.5380002E-3,0.0,,,,,-1.5380002E-3,0.0,
,,,-1.5360002E-3,0.0,,,,,-1.5360002E-3,39.99999911E-3,
,,,-1.5340002E-3,0.0,,,,,-1.5340002E-3,0.0,
,,,-1.5320003E-3,0.0,,,,,-1.5320003E-3,39.99999911E-3,
,,,-1.5300002E-3,0.0,,,,,-1.5300002E-3,0.0,
,,,-1.5280002E-3,0.0,,,,,-1.5280002E-3,0.0,
,,,-1.5260002E-3,0.0,,,,,-1.5260002E-3,0.0,
,,,-1.5240002E-3,0.0,,,,,-1.5240002E-3,0.0,
,,,-1.5220002E-3,0.0,,,,,-1.5220002E-3,0.0,
,,,-1.5200002E-3,0.0,,,,,-1.5200002E-3,0.0,
,,,-1.5180002E-3,0.0,,,,,-1.5180002E-3,0.0,
,,,-1.5160003E-3,0.0,,,,,-1.5160003E-3,0.0,
,,,-1.5140002E-3,0.0,,,,,-1.5140002E-3,0.0,
,,,-1.5120002E-3,0.0,,,,,-1.5120002E-3,39.99999911E-3,
,,,-1.5100002E-3,0.0,,,,,-1.5100002E-3,0.0,
,,,-1.5080002E-3,0.0,,,,,-1.5080002E-3,0.0,
,,,-1.5060002E-3,0.0,,,,,-1.5060002E-3,39.99999911E-3,
,,,-1.5040002E-3,0.0,,,,,-1.5040002E-3,39.99999911E-3,
,,,-1.5020003E-3,0.0,,,,,-1.5020003E-3,39.99999911E-3,
,,,-1.5000002E-3,0.0,,,,,-1.5000002E-3,39.99999911E-3,
,,,-1.4980002E-3,0.0,,,,,-1.4980002E-3,0.0,
,,,-1.4960002E-3,0.0,,,,,-1.4960002E-3,0.0,
,,,-1.4940002E-3,0.0,,,,,-1.4940002E-3,0.0,
,,,-1.4920002E-3,0.0,,,,,-1.4920002E-3,0.0,
,,,-1.4900002E-3,0.0,,,,,-1.4900002E-3,0.0,
,,,-1.4880002E-3,0.0,,,,,-1.4880002E-3,0.0,
,,,-1.4860003E-3,0.0,,,,,-1.4860003E-3,0.0,
,,,-1.4840002E-3,0.0,,,,,-1.4840002E-3,0.0,
,,,-1.4820002E-3,0.0,,,,,-1.4820002E-3,39.99999911E-3,
,,,-1.4800002E-3,0.0,,,,,-1.4800002E-3,0.0,
,,,-1.4780002E-3,0.0,,,,,-1.4780002E-3,0.0,
,,,-1.4760002E-3,0.0,,,,,-1.4760002E-3,0.0,
,,,-1.4740002E-3,0.0,,,,,-1.4740002E-3,39.99999911E-3,
,,,-1.4720003E-3,0.0,,,,,-1.4720003E-3,39.99999911E-3,
,,,-1.4700003E-3,0.0,,,,,-1.4700003E-3,0.0,
,,,-1.4680002E-3,0.0,,,,,-1.4680002E-3,39.99999911E-3,
,,,-1.4660002E-3,0.0,,,,,-1.4660002E-3,0.0,
,,,-1.4640002E-3,0.0,,,,,-1.4640002E-3,39.99999911E-3,
,,,-1.4620002E-3,0.0,,,,,-1.4620002E-3,0.0,
,,,-1.4600002E-3,0.0,,,,,-1.4600002E-3,0.0,
,,,-1.4580002E-3,0.0,,,,,-1.4580002E-3,39.99999911E-3,
,,,-1.4560003E-3,0.0,,,,,-1.4560003E-3,0.0,
,,,-1.4540002E-3,0.0,,,,,-1.4540002E-3,0.0,
,,,-1.4520002E-3,0.0,,,,,-1.4520002E-3,0.0,
,,,-1.4500002E-3,0.0,,,,,-1.4500002E-3,0.0,
,,,-1.4480002E-3,0.0,,,,,-1.4480002E-3,0.0,
,,,-1.4460002E-3,0.0,,,,,-1.4460002E-3,0.0,
,,,-1.4440002E-3,0.0,,,,,-1.4440002E-3,0.0,
,,,-1.4420002E-3,0.0,,,,,-1.4420002E-3,39.99999911E-3,
,,,-1.4400003E-3,0.0,,,,,-1.4400003E-3,39.99999911E-3,
,,,-1.4380002E-3,0.0,,,,,-1.4380002E-3,0.0,
,,,-1.4360002E-3,0.0,,,,,-1.4360002E-3,0.0,
,,,-1.4340002E-3,0.0,,,,,-1.4340002E-3,0.0,
,,,-1.4320002E-3,0.0,,,,,-1.4320002E-3,0.0,
,,,-1.4300002E-3,0.0,,,,,-1.4300002E-3,0.0,
,,,-1.4280002E-3,0.0,,,,,-1.4280002E-3,39.99999911E-3,
,,,-1.4260003E-3,0.0,,,,,-1.4260003E-3,0.0,
,,,-1.4240002E-3,0.0,,,,,-1.4240002E-3,0.0,
,,,-1.4220002E-3,0.0,,,,,-1.4220002E-3,39.99999911E-3,
,,,-1.4200002E-3,0.0,,,,,-1.4200002E-3,39.99999911E-3,
,,,-1.4180002E-3,0.0,,,,,-1.4180002E-3,0.0,
,,,-1.4160002E-3,0.0,,,,,-1.4160002E-3,0.0,
,,,-1.4140002E-3,0.0,,,,,-1.4140002E-3,0.0,
,,,-1.4120002E-3,0.0,,,,,-1.4120002E-3,0.0,
,,,-1.4100003E-3,0.0,,,,,-1.4100003E-3,0.0,
,,,-1.4080002E-3,0.0,,,,,-1.4080002E-3,0.0,
,,,-1.4060002E-3,0.0,,,,,-1.4060002E-3,39.99999911E-3,
,,,-1.4040002E-3,0.0,,,,,-1.4040002E-3,39.99999911E-3,
,,,-1.4020002E-3,0.0,,,,,-1.4020002E-3,0.0,
,,,-1.4000002E-3,0.0,,,,,-1.4000002E-3,0.0,
,,,-1.3980002E-3,0.0,,,,,-1.3980002E-3,0.0,
,,,-1.3960002E-3,0.0,,,,,-1.3960002E-3,0.0,
,,,-1.3940003E-3,0.0,,,,,-1.3940003E-3,0.0,
,,,-1.3920002E-3,0.0,,,,,-1.3920002E-3,0.0,
,,,-1.3900002E-3,0.0,,,,,-1.3900002E-3,0.0,
,,,-1.3880002E-3,0.0,,,,,-1.3880002E-3,0.0,
,,,-1.3860002E-3,0.0,,,,,-1.3860002E-3,39.99999911E-3,
,,,-1.3840002E-3,0.0,,,,,-1.3840002E-3,0.0,
,,,-1.3820002E-3,0.0,,,,,-1.3820002E-3,0.0,
,,,-1.3800003E-3,0.0,,,,,-1.3800003E-3,39.99999911E-3,
,,,-1.3780002E-3,0.0,,,,,-1.3780002E-3,0.0,
,,,-1.3760002E-3,0.0,,,,,-1.3760002E-3,39.99999911E-3,
,,,-1.3740002E-3,0.0,,,,,-1.3740002E-3,0.0,
,,,-1.3720002E-3,0.0,,,,,-1.3720002E-3,0.0,
,,,-1.3700002E-3,0.0,,,,,-1.3700002E-3,0.0,
,,,-1.3680002E-3,0.0,,,,,-1.3680002E-3,0.0,
,,,-1.3660002E-3,0.0,,,,,-1.3660002E-3,0.0,
,,,-1.3640003E-3,0.0,,,,,-1.3640003E-3,39.99999911E-3,
,,,-1.3620002E-3,0.0,,,,,-1.3620002E-3,0.0,
,,,-1.3600002E-3,0.0,,,,,-1.3600002E-3,0.0,
,,,-1.3580002E-3,0.0,,,,,-1.3580002E-3,0.0,
